gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
CLEC1B,0.854435,0.921999,0.896824,0.894475,0.917469,0.887473,0.93095,0.927677,0.835769,0.856344,0.923446,0.965631,0.92023,0.898117,0.932243,0.910428,0.952376,0.884081,0.884823,0.884583,0.892799,0.963634,0.934851,0.910556,0.880205,0.890565,0.894052,0.891631,0.891674,0.880581,0.891602,0.863874,0.913279,0.855392,0.885658,0.934069,0.843155,0.907683,0.869115,0.925036,0.946799,0.867524,0.944851,0.926094,0.925121,0.892907,0.908898,0.864822,0.872585,0.882809,0.895494,0.865283,0.923973,0.883769,0.937846,0.923815,0.873039,0.890836,0.939061,0.968772,0.918841,0.90238,0.912431,0.926868
CLEC4D,0.7222426666666667,0.729631,0.6944469999999999,0.738485,0.732053,0.7551203333333333,0.752857,0.7219596666666667,0.776329,0.7298346666666666,0.717502,0.7072516666666666,0.7426740000000001,0.7459066666666666,0.7554953333333333,0.707271,0.7194743333333333,0.745155,0.716094,0.72512,0.721493,0.743675,0.7512426666666666,0.7325940000000001,0.7179663333333334,0.7050203333333332,0.7162306666666667,0.7396416666666666,0.7439749999999999,0.7391796666666667,0.7191366666666666,0.7536459999999999,0.746984,0.7073320000000001,0.7357786666666667,0.7057816666666668,0.6964693333333334,0.7360716666666667,0.7177323333333333,0.7481036666666667,0.7366763333333334,0.7101456666666667,0.7392063333333333,0.7550026666666666,0.7103606666666668,0.7185993333333333,0.742576,0.6958683333333333,0.7467273333333333,0.7226636666666666,0.7276950000000001,0.7637273333333333,0.7914656666666667,0.7506443333333334,0.7365286666666666,0.7259456666666667,0.7172593333333334,0.7356293333333334,0.745658,0.785829,0.728331,0.713885,0.712128,0.7293943333333334
CLEC4E,0.827164,0.847472,0.845052,0.858601,0.8448,0.856645,0.843927,0.856781,0.853079,0.854066,0.826434,0.872039,0.841776,0.860534,0.897322,0.882719,0.857544,0.889295,0.826837,0.806723,0.827736,0.887248,0.859918,0.879189,0.842203,0.854109,0.864452,0.838592,0.823015,0.834476,0.882832,0.833042,0.871909,0.870725,0.831722,0.810479,0.80057,0.834928,0.829515,0.873846,0.852619,0.849689,0.882959,0.873618,0.826931,0.838077,0.823008,0.844914,0.841136,0.859652,0.835744,0.852297,0.886029,0.862403,0.851368,0.835515,0.838294,0.851274,0.86326,0.874165,0.832996,0.837425,0.855796,0.84218
CLEC4M,0.7589509999999999,0.7651410000000001,0.7996445000000001,0.7585305,0.781544,0.7807625,0.7849109999999999,0.8170515,0.8374855,0.7831140000000001,0.7685805,0.786206,0.7757505,0.8217030000000001,0.814335,0.7703635,0.7845314999999999,0.7892915,0.7461285,0.7823370000000001,0.7863905,0.8309575,0.8048655,0.821476,0.7851955,0.784358,0.7908715,0.818506,0.7946555,0.7769815,0.790152,0.8086169999999999,0.789663,0.7880285,0.816781,0.8055155,0.7595055,0.792958,0.77888,0.7672505000000001,0.809056,0.7915045,0.7905044999999999,0.807898,0.803142,0.7847155,0.7650465,0.7808055,0.784166,0.803585,0.7998510000000001,0.814351,0.8311075,0.813815,0.791987,0.8094175,0.7802975,0.7743245000000001,0.7812425000000001,0.775245,0.8023415,0.7741505,0.8081430000000001,0.7775080000000001
CLEC6A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLEC7A,0.811615,0.849321,0.792619,0.818374,0.837131,0.815455,0.811308,0.771478,0.877109,0.78295,0.78746,0.882758,0.793742,0.865943,0.805043,0.794636,0.813053,0.879592,0.794679,0.808131,0.796593,0.844585,0.82652,0.846276,0.791254,0.822708,0.822746,0.8295,0.788072,0.853614,0.80296,0.819034,0.872239,0.818339,0.810655,0.757311,0.732653,0.861459,0.795729,0.802556,0.821511,0.788833,0.865784,0.868578,0.835838,0.806554,0.835094,0.81033,0.812094,0.854582,0.806675,0.841455,0.830478,0.806172,0.854876,0.79545,0.775976,0.78013,0.824087,0.828057,0.825302,0.84438,0.815548,0.838244
CLIP1,0.2661338333333333,0.2486621666666666,0.2657541666666667,0.2638996666666666,0.2660571666666667,0.2560196666666667,0.2734896666666667,0.2778745,0.269899,0.2577653333333333,0.2749541666666666,0.2618545,0.2634326666666666,0.2824648333333333,0.2652435,0.2485223333333333,0.2456138333333333,0.2622505,0.2770696666666666,0.2664736666666666,0.2653548333333333,0.2710706666666666,0.264164,0.2653231666666666,0.2503396666666667,0.2760718333333333,0.2548421666666666,0.2677601666666667,0.248432,0.2589048333333333,0.2565231666666667,0.2636393333333333,0.2503853333333333,0.26211,0.2732396666666666,0.2669636666666666,0.2599786666666667,0.2683275,0.2562893333333333,0.2726821666666667,0.2866155,0.2628176666666666,0.2799716666666667,0.2712028333333333,0.2805618333333333,0.2543248333333334,0.2623548333333333,0.2577055,0.2643791666666666,0.2598813333333333,0.2804478333333333,0.2625661666666666,0.27903,0.2676116666666666,0.2663678333333333,0.25803,0.2703203333333333,0.27048,0.276127,0.2617326666666666,0.277596,0.2783158333333333,0.2776355,0.2666438333333333
CNR1,0.5324209,0.5382095,0.5641141000000001,0.5405875,0.5556585,0.5525104,0.5552116,0.5753994,0.570208,0.5332085,0.5531497,0.5392966,0.5509295,0.5667030000000001,0.5529922,0.5393340999999999,0.5415075,0.532969,0.5405216,0.5761065999999999,0.5557219,0.5594919,0.5383481,0.5484654,0.5314418,0.5534426,0.5599749,0.5658709,0.5240521,0.5778892,0.5380722,0.5582924,0.5352069,0.5421343000000001,0.561433,0.5447325000000001,0.5419931,0.5532695000000001,0.5407948,0.5635861,0.5694382,0.532369,0.5623585,0.5605800999999999,0.5482255,0.5089407,0.5564842000000001,0.5248484999999999,0.5354221,0.5130836999999999,0.5608991,0.5453161,0.5673053,0.5508729,0.567278,0.5450824,0.5425671999999999,0.5367631,0.5733249,0.5563365,0.5635929,0.554844,0.5713939,0.5507492
CNTF,0.651959,0.6694599999999999,0.7396199999999999,0.6851505,0.7331715000000001,0.6968540000000001,0.7641614999999999,0.728417,0.765949,0.6476805,0.7207825,0.767755,0.6948465,0.7097205,0.7395045,0.6967220000000001,0.6927485,0.68982,0.691228,0.728626,0.7543005,0.7577375,0.6997104999999999,0.725627,0.689271,0.7922560000000001,0.684788,0.7487045,0.6931445,0.7183645000000001,0.740576,0.6819695,0.7338205,0.7150909999999999,0.7007065,0.7218865,0.576431,0.6899489999999999,0.646672,0.7460855,0.741626,0.6910725,0.7574725,0.682687,0.6811054999999999,0.752983,0.7019475,0.7118694999999999,0.688823,0.5970075,0.729428,0.6990799999999999,0.747456,0.7481694999999999,0.6964615000000001,0.7192225,0.7298715,0.7250650000000001,0.7602994999999999,0.6706205000000001,0.7289665000000001,0.6935645,0.722499,0.7023790000000001
CNTFR,0.2885503333333333,0.2685043333333333,0.301915,0.293002,0.2854361666666666,0.2827728333333333,0.3005076666666667,0.3087583333333333,0.3048605,0.291899,0.2872456666666667,0.2523996666666666,0.2872821666666666,0.3099305,0.296719,0.25976,0.2808206666666666,0.295056,0.2829988333333333,0.2967648333333333,0.3000095,0.3342341666666666,0.3313648333333333,0.2944859999999999,0.2663133333333333,0.3148973333333333,0.3116093333333333,0.3051343333333333,0.2533134999999999,0.3055768333333333,0.3129746666666667,0.292336,0.2935133333333333,0.3085543333333333,0.2985823333333333,0.242596,0.234089,0.2913728333333333,0.278021,0.3092153333333333,0.348995,0.3035935,0.3171041666666667,0.323257,0.3131759999999999,0.2875211666666666,0.308267,0.2925278333333333,0.289095,0.2399056666666666,0.3225085,0.2733913333333333,0.311585,0.3106096666666667,0.2953401666666667,0.2707001666666667,0.3114665,0.2693093333333333,0.3063805,0.3127781666666667,0.2923651666666667,0.309799,0.3295495,0.2932581666666666
COL1A1,0.8295316666666667,0.8248206666666666,0.7840846666666668,0.8552733333333333,0.8441696666666667,0.8335629999999999,0.8412176666666666,0.8052549999999999,0.8545283333333332,0.8033496666666666,0.826791,0.8121766666666668,0.8316056666666668,0.8464063333333334,0.8526126666666666,0.8351823333333334,0.8106933333333334,0.842209,0.833687,0.8115113333333334,0.8086126666666665,0.8414646666666666,0.8140890000000001,0.84633,0.7980796666666666,0.8331326666666667,0.8315549999999999,0.8311713333333334,0.8224653333333333,0.8480363333333333,0.8521523333333333,0.8392403333333333,0.8463473333333335,0.844347,0.8342536666666667,0.818637,0.7723366666666666,0.8571253333333333,0.7941146666666666,0.8351346666666667,0.809395,0.8282343333333334,0.8378173333333333,0.8585256666666666,0.8520063333333333,0.8360066666666667,0.8432339999999999,0.8043429999999999,0.829598,0.8323526666666666,0.8203113333333333,0.8077276666666666,0.808122,0.8500546666666665,0.8532213333333333,0.8206753333333333,0.813198,0.7862903333333334,0.8254486666666666,0.8613063333333333,0.8353703333333332,0.8310763333333333,0.8448266666666667,0.822746
COL1A2,0.688394,0.646626,0.6836312857142858,0.6972094285714286,0.6792755714285714,0.6825682857142857,0.6711317142857143,0.7105572857142857,0.6945065714285714,0.6769025714285714,0.6975235714285715,0.6732191428571428,0.6694725714285715,0.7047214285714285,0.6845452857142857,0.67233,0.691979,0.6967041428571428,0.6460990000000001,0.6907941428571428,0.6887652857142857,0.7027335714285714,0.6865268571428571,0.6825032857142858,0.6858572857142857,0.6978995714285714,0.6962317142857143,0.7018978571428571,0.6539767142857142,0.7054788571428572,0.678172,0.6704878571428571,0.6895602857142856,0.6966661428571428,0.7207804285714285,0.690047,0.6494745714285715,0.6840282857142856,0.6711397142857143,0.6851637142857143,0.6893787142857143,0.6784308571428571,0.6995674285714285,0.6932072857142858,0.6962875714285713,0.6590435714285715,0.6543628571428571,0.6418305714285715,0.6877514285714286,0.6431397142857144,0.7075527142857142,0.6437788571428572,0.70102,0.7061552857142858,0.6959205714285714,0.6904858571428572,0.6824775714285715,0.6497844285714286,0.7033201428571428,0.7014069999999999,0.7069328571428571,0.7225497142857142,0.7132759999999999,0.6870075714285715
COL2A1,0.455734,0.4092944285714285,0.4179369999999999,0.4960928571428571,0.4710214285714285,0.4720602857142857,0.4688382857142857,0.5018794285714285,0.4745962857142857,0.4592415714285714,0.4821007142857142,0.4150691428571428,0.4634505714285714,0.4825111428571428,0.4583391428571429,0.4414978571428571,0.4331652857142857,0.4964237142857143,0.4614332857142857,0.452619,0.4060455714285714,0.4631545714285714,0.4520252857142857,0.4655105714285714,0.4225144285714285,0.4427192857142857,0.4580297142857143,0.485988,0.4355274285714285,0.4581455714285714,0.4792662857142857,0.4816269999999999,0.4919895714285714,0.4834285714285714,0.4840367142857142,0.4525161428571428,0.4378267142857143,0.477591,0.4490777142857142,0.4642528571428572,0.4298631428571428,0.4567151428571429,0.4848428571428571,0.4868972857142857,0.4796351428571428,0.4379552857142857,0.4699078571428571,0.4405297142857143,0.4452878571428571,0.4422712857142857,0.4718521428571428,0.4334865714285714,0.4779505714285714,0.4614077142857143,0.5040525714285714,0.452573,0.4609439999999999,0.4366474285714285,0.467899,0.4945084285714285,0.4656912857142857,0.4471767142857143,0.4657851428571428,0.4603455714285714
COL3A1,0.910065,0.927513,0.905858,0.919756,0.915055,0.907984,0.899527,0.869808,0.906654,0.932021,0.900808,0.917117,0.923936,0.9072,0.914296,0.916752,0.906993,0.89953,0.919615,0.89786,0.90715,0.926855,0.88774,0.904772,0.912432,0.911045,0.905799,0.909008,0.911392,0.91655,0.926803,0.923492,0.926129,0.894349,0.912616,0.932089,0.897106,0.914293,0.885822,0.904796,0.896271,0.90276,0.918163,0.930901,0.92584,0.896355,0.887844,0.926641,0.921599,0.955936,0.907023,0.899222,0.898526,0.915335,0.92648,0.930701,0.922289,0.909378,0.923193,0.94368,0.932213,0.896649,0.901885,0.880074
COL4A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL4A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL4A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL4A4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL4A5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL4A6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL6A1,0.3431015714285714,0.3466321428571429,0.3645451428571428,0.3685368571428571,0.3566401428571429,0.3519921428571428,0.3695401428571429,0.3553568571428571,0.3767685714285714,0.3689905714285714,0.3586224285714285,0.3534694285714285,0.3648834285714285,0.3744527142857143,0.3661962857142857,0.3552551428571428,0.380123,0.3553188571428571,0.347545,0.3671711428571428,0.3556584285714286,0.3689215714285714,0.3614232857142857,0.3630805714285715,0.3432035714285714,0.3598205714285714,0.3646501428571428,0.3694155714285714,0.3535532857142857,0.3781927142857143,0.3561157142857142,0.3643007142857143,0.3671867142857143,0.376149,0.3611635714285714,0.3551284285714286,0.3525954285714285,0.3620011428571428,0.3460094285714286,0.3556811428571428,0.368948,0.3553657142857143,0.3742034285714286,0.3828652857142857,0.3570041428571429,0.3657442857142857,0.3798642857142856,0.3596141428571428,0.3563347142857143,0.3458815714285714,0.3596325714285714,0.3651355714285714,0.3765467142857143,0.3595285714285715,0.3760628571428571,0.3749728571428571,0.3698565714285714,0.3644407142857143,0.3676967142857142,0.3550642857142857,0.3663548571428571,0.3655144285714286,0.367092,0.3612717142857143
COL6A2,0.4684306666666666,0.4473503333333333,0.470029,0.4795866666666666,0.4695979999999999,0.4801636666666666,0.4480946666666667,0.488654,0.4559213333333333,0.4604473333333334,0.461328,0.4648326666666666,0.4829586666666667,0.4673449999999999,0.4743506666666666,0.4839,0.4583316666666666,0.462228,0.4721933333333333,0.459124,0.4422313333333333,0.4654956666666667,0.4479883333333334,0.4758203333333333,0.441041,0.4555233333333333,0.4633256666666667,0.4906296666666667,0.4792119999999999,0.456545,0.4653629999999999,0.497692,0.4504083333333333,0.4709589999999999,0.4962646666666666,0.4552603333333333,0.4295993333333333,0.4829086666666666,0.4453053333333334,0.4661203333333333,0.447314,0.4788416666666666,0.4678123333333333,0.4711239999999999,0.4739206666666666,0.4716106666666667,0.4764706666666666,0.428299,0.4615496666666667,0.4608896666666666,0.4761276666666666,0.4519063333333333,0.4710553333333333,0.4674263333333333,0.4796069999999999,0.453962,0.4446106666666667,0.459801,0.475478,0.469792,0.4671586666666666,0.4433083333333333,0.4678053333333333,0.4823743333333333
COL6A3,0.8184301428571429,0.8361801428571428,0.8291841428571428,0.8135354285714286,0.8438284285714285,0.8585842857142857,0.8368114285714287,0.8697061428571429,0.8457822857142857,0.8197135714285714,0.8337635714285714,0.842036,0.8240542857142857,0.8576904285714286,0.8339182857142857,0.8443945714285714,0.8594304285714286,0.8616655714285715,0.8247357142857143,0.8322417142857143,0.8602987142857142,0.8685188571428571,0.8546324285714285,0.8470234285714285,0.8233228571428571,0.8301344285714285,0.8474622857142856,0.8359705714285715,0.8216501428571429,0.8449304285714286,0.8412715714285713,0.8490185714285714,0.8602688571428571,0.8429268571428572,0.8666544285714286,0.8277414285714286,0.821384,0.8662081428571428,0.822361,0.8593285714285714,0.8451878571428572,0.8356934285714285,0.8433754285714287,0.8338618571428571,0.8350988571428571,0.8044855714285715,0.8341891428571427,0.8242072857142857,0.836167,0.8456084285714286,0.8548234285714286,0.8513497142857143,0.8410221428571428,0.8466814285714286,0.8495087142857143,0.8220817142857142,0.8407984285714285,0.8201342857142857,0.8431864285714286,0.842513142857143,0.8543561428571429,0.8358422857142856,0.8276837142857143,0.8325461428571428
COL6A5,0.8453986666666666,0.8561229999999999,0.821072,0.8167256666666667,0.8316563333333334,0.8256413333333334,0.855846,0.826831,0.8588036666666667,0.8068543333333333,0.830879,0.826695,0.8300136666666668,0.8695879999999999,0.8486976666666667,0.8269656666666667,0.828644,0.856903,0.8499946666666666,0.8354370000000001,0.8233516666666666,0.8647353333333333,0.8528706666666667,0.8483013333333332,0.8325086666666667,0.8227243333333334,0.8241546666666667,0.8001033333333334,0.825278,0.8240773333333333,0.815141,0.8340336666666667,0.8326113333333334,0.8296453333333332,0.8370443333333334,0.8425613333333333,0.8501856666666666,0.808135,0.7864403333333333,0.834672,0.8356133333333333,0.828987,0.8405553333333332,0.8411683333333334,0.8377863333333333,0.8149463333333333,0.8643546666666667,0.8037206666666666,0.8237756666666667,0.866053,0.8207490000000001,0.8250186666666667,0.8643533333333333,0.8652726666666667,0.8280793333333333,0.8483643333333334,0.8711906666666667,0.8553769999999999,0.8456420000000001,0.8554539999999999,0.8401216666666667,0.8476036666666666,0.8485486666666667,0.8470283333333333
COL6A6,0.876543,0.7983513333333333,0.8226506666666666,0.8602883333333334,0.9032886666666666,0.840068,0.8761243333333333,0.8893976666666666,0.8542616666666666,0.837053,0.882165,0.9176183333333332,0.8669913333333333,0.8857143333333334,0.9154963333333334,0.8773563333333333,0.8406226666666666,0.8642949999999999,0.8608746666666667,0.910922,0.8894703333333333,0.8887513333333333,0.8627353333333333,0.8785246666666667,0.837402,0.854155,0.8585776666666667,0.8965299999999999,0.8644449999999999,0.8939076666666667,0.8232356666666667,0.8825906666666667,0.8977943333333332,0.8650533333333333,0.855642,0.896796,0.857723,0.8268156666666666,0.8458343333333334,0.877781,0.8788526666666666,0.854658,0.8808836666666666,0.88444,0.8937603333333334,0.8786649999999999,0.8458513333333334,0.8612193333333332,0.8338486666666668,0.859226,0.8912903333333334,0.8505036666666667,0.8989893333333333,0.9201426666666668,0.8618389999999999,0.8797326666666666,0.8599073333333332,0.8583743333333334,0.880395,0.8318576666666666,0.8947983333333333,0.907281,0.862823,0.9023116666666668
COL9A1,0.7783656666666666,0.8003356666666667,0.7913022222222222,0.7788202222222222,0.8034744444444445,0.7717906666666666,0.7771751111111111,0.7676756666666668,0.7896116666666667,0.7648550000000001,0.7954214444444445,0.7667943333333334,0.805581,0.7735492222222222,0.8191637777777778,0.8210263333333333,0.7817811111111111,0.8010612222222222,0.7677501111111111,0.8096083333333334,0.7589835555555555,0.7921047777777778,0.7878304444444445,0.7818023333333334,0.7789382222222222,0.8001565555555555,0.7869032222222222,0.760873,0.7546736666666667,0.8033074444444445,0.7744425555555555,0.7822433333333333,0.8055595555555555,0.8035811111111112,0.7931701111111111,0.8049745555555555,0.7942874444444444,0.7730868888888889,0.7866066666666667,0.7932985555555555,0.7475038888888889,0.786461111111111,0.8008783333333334,0.8044498888888889,0.742537,0.7929317777777778,0.7661191111111111,0.7593166666666666,0.7733667777777778,0.7605772222222222,0.7934811111111111,0.7447044444444445,0.770453,0.805564,0.7877120000000001,0.7725186666666667,0.7705567777777778,0.7752445555555556,0.7751262222222223,0.8045474444444445,0.8020333333333334,0.7760443333333333,0.7842804444444444,0.780939111111111
COL9A2,0.91925,0.902221,0.913939,0.933262,0.922307,0.912417,0.955124,0.929713,0.928422,0.908631,0.917002,0.904955,0.927359,0.917498,0.930543,0.922081,0.919806,0.943665,0.908067,0.910596,0.910087,0.925517,0.918659,0.929236,0.899088,0.889286,0.925187,0.939216,0.912616,0.935839,0.917894,0.933033,0.931504,0.92078,0.918385,0.915146,0.896667,0.929567,0.918746,0.928289,0.932293,0.908693,0.919876,0.89766,0.921902,0.972515,0.919189,0.899382,0.923983,0.928533,0.919809,0.905946,0.931877,0.931875,0.902878,0.910601,0.914239,0.920017,0.927287,0.879513,0.942574,0.930832,0.927008,0.929483
COL9A3,0.4380724594594594,0.4329291351351351,0.4502861081081081,0.4555479729729729,0.4356964864864865,0.4496283783783784,0.4494829459459459,0.4655591351351351,0.4628362972972973,0.4426169189189189,0.4384552432432432,0.4317548918918918,0.4412411081081081,0.457936,0.4564984864864864,0.4317654324324325,0.432456027027027,0.4690762162162162,0.4086596216216216,0.4390332162162162,0.4475755135135135,0.4824598108108107,0.4422815135135134,0.4314911621621621,0.4280173243243243,0.4681323783783783,0.4481125405405405,0.4638803243243243,0.4122718108108108,0.4542054594594594,0.4820448108108108,0.4394764054054054,0.4497588918918919,0.4688367297297298,0.4529991351351352,0.4014896216216216,0.3705451081081081,0.4647745405405405,0.4310771351351351,0.4446296756756757,0.4560284594594594,0.4526914594594594,0.458839,0.4509148108108108,0.4631668918918918,0.4343519729729729,0.4284723513513513,0.4345295945945945,0.4356622972972973,0.4003224594594594,0.4629684864864865,0.4196531891891892,0.4230352162162162,0.4321064054054054,0.4608065945945946,0.4344654324324324,0.4570878108108108,0.4060999459459459,0.4618831621621621,0.4795363783783783,0.4618065945945945,0.4542385675675675,0.4381721351351351,0.4468562162162162
